D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_01_108.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_01_108.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_01_108.jpg, 0, 1, 0, 25.25167
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_01_218.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_01_218.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_01_218.jpg, 0, 1, 0, 26.39601
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_01_325.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_01_325.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_01_325.jpg, 0, 1, 0, 27.33879
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_01_430.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_01_430.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_01_430.jpg, 0, 1, 0, 28.27215
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_01_532.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_01_532.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_01_532.jpg, 0.2508042, 1, 0, 29.32725
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_01_637.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_01_637.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_01_637.jpg, 0, 1, 0, 30.18382
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_01_743.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_01_743.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_01_743.jpg, 0, 1, 0, 30.1902
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_01_843.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_01_843.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_01_843.jpg, 0, 1, 0, 30.19027
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_01_947.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_01_947.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_01_947.jpg, 0, 1, 0, 30.19029
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_02_056.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_02_056.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_02_056.jpg, 0, 1, 0, 30.19031
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_02_156.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_02_156.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_02_156.jpg, 0.1273332, 1, 0, 30.18599
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_02_260.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_02_260.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_02_260.jpg, 0.374232, 1, 0, 30.1609
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_02_367.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_02_367.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_02_367.jpg, 0.08161828, 1, 0, 30.19135
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_02_468.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_02_468.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_02_468.jpg, 0, 1, 0, 30.18961
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_02_575.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_02_575.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_02_575.jpg, 0, 1, 0, 30.19025
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_02_683.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_02_683.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_02_683.jpg, 0, 1, 0, 30.19029
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_02_783.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_02_783.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_02_783.jpg, 0, 1, 0, 30.19031
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_02_893.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_02_893.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_02_893.jpg, -0.1488468, 1, 0, 30.18856
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_03_000.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_03_000.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_03_000.jpg, 0, 1, 0, 30.18989
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_03_110.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_03_110.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_03_110.jpg, 0, 1, 0, 30.19022
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_03_217.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_03_217.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_03_217.jpg, 0.3215637, 1, 0, 30.16508
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_03_326.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_03_326.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_03_326.jpg, 0.02586902, 1, 0, 30.19004
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_03_428.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_03_428.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_03_428.jpg, 0, 1, 0, 30.18995
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_03_529.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_03_529.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_03_529.jpg, 0, 1, 0, 30.19023
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_03_640.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_03_640.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_03_640.jpg, 0, 1, 0, 30.19031
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_03_748.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_03_748.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_03_748.jpg, 0, 1, 0, 30.19028
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_03_851.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_03_851.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_03_851.jpg, 0, 1, 0, 30.19055
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_03_961.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_03_961.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_03_961.jpg, 0, 1, 0, 30.19027
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_04_069.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_04_069.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_04_069.jpg, 0, 1, 0, 30.19042
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_04_179.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_04_179.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_04_179.jpg, 0, 1, 0, 30.28506
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_04_285.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_04_285.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_04_285.jpg, 0, 1, 0, 30.20719
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_04_395.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_04_395.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_04_395.jpg, 0, 1, 0, 30.37923
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_04_498.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_04_498.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_04_498.jpg, 0, 1, 0, 30.22852
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_04_598.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_04_598.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_04_598.jpg, 0, 1, 0, 30.19291
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_04_699.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_04_699.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_04_699.jpg, 0, 1, 0, 30.19027
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_04_807.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_04_807.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_04_807.jpg, 0, 1, 0, 30.19033
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_04_909.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_04_909.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_04_909.jpg, 0, 1, 0, 30.1905
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_05_012.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_05_012.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_05_012.jpg, 0, 1, 0, 30.19057
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_05_117.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_05_117.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_05_117.jpg, 0, 1, 0, 30.19058
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_05_218.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_05_218.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_05_218.jpg, 0, 1, 0, 30.1906
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_05_319.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_05_319.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_05_319.jpg, 0, 1, 0, 30.1906
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_05_428.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_05_428.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_05_428.jpg, 0, 1, 0, 30.19057
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_05_533.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_05_533.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_05_533.jpg, 0, 1, 0, 30.19056
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_05_633.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_05_633.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_05_633.jpg, 0, 1, 0, 30.19058
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_05_735.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_05_735.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_05_735.jpg, 0, 1, 0, 30.19061
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_05_846.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_05_846.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_05_846.jpg, 0, 1, 0, 30.19057
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_05_952.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_05_952.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_05_952.jpg, 0, 1, 0, 30.19058
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_06_061.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_06_061.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_06_061.jpg, 0, 1, 0, 30.19058
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_06_166.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_06_166.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_06_166.jpg, 0, 1, 0, 30.19057
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_06_268.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_06_268.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_06_268.jpg, 0, 1, 0, 30.19061
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_06_380.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_06_380.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_06_380.jpg, 0, 1, 0, 30.19059
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_06_485.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_06_485.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_06_485.jpg, 0, 1, 0, 30.19058
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_06_594.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_06_594.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_06_594.jpg, 0, 1, 0, 30.19057
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_06_695.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_06_695.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_06_695.jpg, 0, 1, 0, 30.19058
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_06_801.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_06_801.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_06_801.jpg, 0, 1, 0, 30.1906
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_06_912.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_06_912.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_06_912.jpg, 0, 1, 0, 30.1906
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_07_015.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_07_015.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_07_015.jpg, 0.1222443, 1, 0, 30.18809
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_07_118.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_07_118.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_07_118.jpg, 0, 1, 0, 30.19042
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_07_226.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_07_226.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_07_226.jpg, 0, 1, 0, 30.1906
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_07_327.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_07_327.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_07_327.jpg, 0, 1, 0, 30.19064
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_07_430.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_07_430.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_07_430.jpg, 0, 1, 0, 30.19063
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_07_540.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_07_540.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_07_540.jpg, 0, 1, 0, 30.19063
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_07_648.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_07_648.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_07_648.jpg, 0, 1, 0, 30.19065
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_07_750.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_07_750.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_07_750.jpg, 0, 1, 0, 30.19065
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_07_851.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_07_851.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_07_851.jpg, 0, 1, 0, 30.19065
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_07_953.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_07_953.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_07_953.jpg, 0, 1, 0, 30.19065
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_08_057.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_08_057.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_08_057.jpg, 0, 1, 0, 30.19065
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_08_166.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_08_166.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_08_166.jpg, 0, 1, 0, 30.19066
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_08_273.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_08_273.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_08_273.jpg, 0, 1, 0, 30.19065
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_08_374.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_08_374.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_08_374.jpg, 0, 1, 0, 30.19067
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_08_476.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_08_476.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_08_476.jpg, 0, 1, 0, 30.19065
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_08_583.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_08_583.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_08_583.jpg, 0, 1, 0, 30.19066
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_08_688.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_08_688.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_08_688.jpg, 0, 1, 0, 30.19064
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_08_798.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_08_798.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_08_798.jpg, 0, 1, 0, 30.19068
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_08_904.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_08_904.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_08_904.jpg, 0, 1, 0, 30.19066
D:\Softwares\simulator-windows-64\Driving Data\IMG\center_2023_05_13_16_13_09_006.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\left_2023_05_13_16_13_09_006.jpg, D:\Softwares\simulator-windows-64\Driving Data\IMG\right_2023_05_13_16_13_09_006.jpg, 0, 1, 0, 30.19064
